#Number;#Prov;#Name;#Region;#Area;#Seazone;#Terrain;#Port;#Culture;#Income;#duchy;#kingdom;#muslim_duchy;#muslim_kingdom;#papal_duchy;City XPos;City YPos;Army XPos;ArmyYPos;PortXPos;Port YPos;Beach XPos;Beach YPos;Terrain x;Terrain Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Fill coord X;Fill coord Y;;;;;;;;;;;;;;;;
580;PROV580;Ryazan;Russia;Sredne_Russka;0;Plains;578;ugricbaltic;5;RYAZ;RUSS;NONE;NONE;NONE;6634;1751;6720;1792;6689;1774;6792;1786;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6721;1756;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
581;PROV581;Murom;Russia;Sredne_Russka;0;Forest;0;ugricbaltic;3;RYAZ;RUSS;NONE;NONE;NONE;6591;1576;6669;1642;6608;1607;6640;1670;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6611;1538;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
582;PROV582;Vladimir;Russia;Sredne_Russka;0;March;0;russian;6;VLAD;RUSS;NONE;NONE;NONE;6470;1537;6497;1643;6479;1574;6439;1592;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6489;1573;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
583;PROV583;Suzdal;Russia;Oka;0;Forest;0;russian;5;VLAD;RUSS;NONE;NONE;NONE;6540;1340;6613;1359;6545;1347;6543;1417;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6583;1357;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
584;PROV584;Nizhny Novgorod;Russia;Oka;0;Forest;0;ugricbaltic;2;VLAD;RUSS;NONE;NONE;NONE;6762;1524;6721;1471;6758;1531;6833;1575;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6744;1509;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
585;PROV585;Gorodez;Russia;Oka;0;March;0;ugricbaltic;1;VLAD;RUSS;NONE;NONE;NONE;6693;1300;6723;1306;6723;1306;6747;1338;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6705;1305;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
586;PROV586;Galich Mersky;Russia;Sura;0;Forest;0;ugricbaltic;2;VLAD;RUSS;NONE;NONE;NONE;6873;1140;6820;1116;6854;1126;6879;1213;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6864;1146;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
587;PROV587;Mozhaysk;Russia;Sura;0;Forest;0;ugricbaltic;3;CHEE;RUSS;NONE;NONE;NONE;7101;1160;7095;1135;7082;1153;7050;1212;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7100;1162;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
588;PROV588;Merya;Russia;Sura;0;Forest;0;ugricbaltic;3;CHEE;BOLG;NONE;NONE;NONE;6914;1412;6990;1413;6914;1412;6959;1483;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6931;1417;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
589;PROV589;Grassland Cheremisa;Russia;Sura;0;Forest;0;ugricbaltic;4;CHEE;BOLG;NONE;NONE;NONE;7128;1418;7188;1472;7129;1397;7125;1484;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7133;1381;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
590;PROV590;Chuvash;Russia;Sura;0;Forest;0;ugricbaltic;3;CHEE;BOLG;NONE;NONE;NONE;6961;1630;6999;1685;6959;1641;6909;1602;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6983;1599;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
591;PROV591;Mountain Cheremisa;Russia;Khoper;0;Plains;0;ugricbaltic;4;CHEE;BOLG;NONE;NONE;NONE;7092;1720;7161;1703;7102;1746;7132;1777;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7104;1711;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
592;PROV592;Burtasy;Russia;Khoper;0;Plains;577;ugricbaltic;6;CHEE;BOLG;NONE;NONE;NONE;6899;1899;6975;1934;6979;1907;6933;1774;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6929;1899;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
593;PROV593;Khopyor;Russia;Khoper;0;Plains;0;ugricbaltic;3;DONA;BOLG;NONE;NONE;NONE;6889;2108;6867;2077;6872;2087;6963;2134;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6865;2099;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
594;PROV594;Sarkel;Russia;Don;0;Plains;0;cuman;4;DONA;BOLG;NONE;NONE;NONE;6861;2394;6901;2448;6831;2408;6871;2506;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6865;2329;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
595;PROV595;Don portage;Russia;Don;0;Plains;0;cuman;3;DONA;BOLG;NONE;NONE;NONE;7039;2426;7079;2369;7036;2420;7080;2498;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7019;2431;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
596;PROV596;Tana;Russia;Don;952;Plains;0;cuman;1;AZOV;BOLG;NONE;NONE;NONE;6875;2666;6934;2680;6714;2700;6807;2665;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6865;2664;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
597;PROV597;Azov;Russia;Kuban;952;Plains;0;cuman;1;AZOV;BOLG;NONE;NONE;NONE;6716;2804;6737;2851;6615;2851;6663;2822;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6701;2794;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
598;PROV598;Tmutarakan;Russia;Kuban;952;Plains;0;russian;6;CHER;BOLG;NONE;NONE;NONE;6682;2987;6732;3015;6617;2975;6732;3034;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6714;2988;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
599;PROV599;Kuban;Russia;Kuban;0;Plains;0;cuman;1;AZOV;BOLG;NONE;NONE;NONE;6863;2885;6898;2908;6863;2892;6840;2933;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6855;2871;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
600;PROV600;Abkhazia;Russia;Caucasus;951;Mountain;577;georgian;5;IMER;GEOR;NONE;NONE;NONE;6946;3123;6970;3105;6889;3160;7023;3146;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6895;3064;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
601;PROV601;Imeretia;Russia;Caucasus;951;Mountain;577;georgian;5;IMER;GEOR;NONE;NONE;NONE;7175;3192;7173;3140;7094;3247;7240;3199;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7236;3191;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
602;PROV602;Kasogs;Russia;Caucasus;0;Plains;576;alan;6;IMER;GEOR;NONE;NONE;NONE;7063;3040;7132;3062;7085;3058;7022;3032;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7145;3030;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
603;PROV603;Alania;Russia;Caucasus;0;Mountain;575;alan;8;ALAN;GEOR;NONE;NONE;NONE;7350;3160;7405;3167;7326;3174;7340;3213;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7323;3158;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
604;PROV604;Kuma;Russia;Depression;954;Plains;575;turkish;5;ALAN;BOLG;NONE;NONE;NONE;7562;3102;7499;3055;7671;3198;7556;3146;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7561;3106;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
605;PROV605;Manych;Russia;Depression;0;Plains;0;alan;3;ALAN;BOLG;NONE;NONE;NONE;7330;2917;7387;2899;7364;2916;7289;2890;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7298;2927;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
606;PROV606;Yegorlyk;Russia;Depression;0;Plains;577;alan;4;ALAN;BOLG;NONE;NONE;NONE;7072;2903;7119;2863;7089;2895;7135;2947;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7100;2888;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
607;PROV607;Sarpa;Russia;Depression;0;Plains;0;cuman;2;ALAN;BOLG;NONE;NONE;NONE;7134;2690;7174;2735;7138;2708;7081;2696;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7170;2717;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
608;PROV608;Lower Volga;Russia;Depression;0;Plains;578;cuman;2;VOLG;BOLG;NONE;NONE;NONE;7232;2371;7258;2479;7233;2380;7263;2514;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7265;2472;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
609;PROV609;Syrt;Russia;Bulgar;0;Plains;576;turkish;3;URAL;BOLG;NONE;NONE;NONE;7261;2020;7284;1960;7267;2014;7323;2018;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7225;2027;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
610;PROV610;Bulgar;Russia;Bulgar;0;Plains;576;turkish;8;URAL;BOLG;NONE;NONE;NONE;7300;1601;7358;1575;7337;1598;7346;1635;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7332;1725;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
611;PROV611;Kama;Russia;Bulgar;0;Plains;576;turkish;4;URAL;BOLG;NONE;NONE;NONE;7333;1155;7287;1231;7348;1163;7380;1166;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7274;1153;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
612;PROV612;Votyaki;Russia;Urals;0;Forest;0;turkish;4;URAL;BOLG;NONE;NONE;NONE;7610;1060;7664;1004;7606;978;7661;1110;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7585;996;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
613;PROV613;Bilyar;Russia;Bulgar;0;Forest;0;turkish;6;URAL;BOLG;NONE;NONE;NONE;7563;1449;7531;1392;7535;1439;7606;1483;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7623;1467;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
614;PROV614;Southern Ural;Russia;Urals;0;Mountain;574;cuman;2;URAL;BOLG;NONE;NONE;NONE;7783;1720;7774;1830;7791;1632;7819;1731;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7812;1696;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
615;PROV615;Bashkirs;Russia;Samara;0;Plains;576;cuman;3;URAL;BOLG;NONE;NONE;NONE;7553;1923;7601;2008;7547;1915;7600;1904;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7520;2013;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
616;PROV616;Yaik;Russia;Samara;0;Hills;574;cuman;3;VOLG;BOLG;NONE;NONE;NONE;7801;2277;7716;2364;7778;2282;7896;2320;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7901;2136;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
617;PROV617;Uzens;Russia;Samara;0;Plains;0;cuman;2;VOLG;BOLG;NONE;NONE;NONE;7418;2359;7453;2511;7471;2346;7475;2416;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7450;2493;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
618;PROV618;Ryn Desert;Russia;Kazakhs;953;Plains;0;turkish;2;VOLG;BOLG;NONE;NONE;NONE;7872;2661;7723;2848;8016;2697;7874;2605;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7934;2651;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
619;PROV619;Saray;Russia;Kazakhs;0;Plains;0;turkish;6;VOLG;BOLG;NONE;NONE;NONE;7531;2679;7368;2620;7525;2691;7496;2768;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7538;2659;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
620;PROV620;Itil;Russia;Kazakhs;953;Plains;0;turkish;7;VOLG;BOLG;NONE;NONE;NONE;7774;2998;7668;2940;7885;2989;7840;2883;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7697;2968;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
621;PROV621;Emba;Middle_East;Kazakhs;953;Plains;0;turkish;2;KHWA;BOLG;NONE;NONE;NONE;8553;2878;8615;2923;8303;2946;8606;2797;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8571;2910;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
622;PROV622;Aral;Middle_East;Kazakhs;0;Plains;0;turkish;2;KHWA;BOLG;NONE;NONE;NONE;9036;2861;9099;2840;9025;2902;9047;2900;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;9035;2833;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
623;PROV623;Khwarizm;Middle_East;Ustyurt;0;Plains;0;turkish;8;KHWA;BOLG;NONE;NONE;NONE;8889;3222;8982;3270;8939;3250;8850;3285;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8850;3184;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
624;PROV624;Mangyshlak;Middle_East;Ustyurt;955;Plains;620;turkish;2;KHWA;BOLG;NONE;NONE;NONE;8427;3219;8394;3323;8098;3376;8455;3270;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8526;3226;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
625;PROV625;Usturt;Middle_East;Ustyurt;957;Plains;620;turkish;3;KHWA;PERS;NONE;NONE;NONE;8577;3494;8527;3592;8305;3621;8622;3552;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8636;3514;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
626;PROV626;Maverannahr;Middle_East;Karakumy;0;Plains;620;turkish;9;KARA;PERS;NONE;NONE;NONE;9120;3692;9159;3764;9098;3695;9029;3688;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;9107;3710;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
627;PROV627;Kara-Kum;Middle_East;Karakumy;957;Plains;0;turkish;2;KARA;PERS;NONE;NONE;NONE;8739;3843;8672;3823;8351;3866;8772;3767;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8766;3813;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
628;PROV628;Bukhara;Middle_East;Karakumy;0;Plains;0;turkish;6;KARA;PERS;NONE;NONE;NONE;9089;4037;9018;4008;9075;4045;8978;4101;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;9055;4023;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
629;PROV629;Turkmen;Middle_East;Karakumy;0;Plains;620;turkish;3;ABYD;PERS;NONE;NONE;NONE;8793;4075;8849;4075;8791;4075;8721;4037;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8844;4023;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
630;PROV630;Merv;Middle_East;Elburz;0;Mountain;622;turkish;4;ABYD;PERS;NONE;NONE;NONE;8849;4312;8911;4257;8871;4318;8816;4254;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8864;4296;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
631;PROV631;Dihistan;Middle_East;Karakumy;957;Plains;622;turkish;3;ABYD;PERS;NONE;NONE;NONE;8651;4221;8724;4258;8565;4257;8661;4295;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8675;4217;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
632;PROV632;Khorasan;Middle_East;Elburz;0;Hills;622;persian;8;LUTA;PERS;NONE;NONE;NONE;8898;4481;8957;4429;8908;4454;8828;4488;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8867;4424;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
633;PROV633;Gurgan;Middle_East;Elburz;958;Mountain;619;persian;3;LUTA;PERS;NONE;NONE;NONE;8622;4447;8569;4453;8517;4381;8680;4445;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8653;4423;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
634;PROV634;Nishapur;Middle_East;Elburz;0;Hills;619;persian;5;LUTA;PERS;NONE;NONE;NONE;8629;4575;8677;4549;8629;4575;8712;4593;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8688;4546;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
635;PROV635;Qohistan;Middle_East;Salt_Desert;0;Desert;620;persian;2;LUTA;PERS;NONE;NONE;NONE;8910;4682;8938;4779;8900;4719;8947;4655;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8932;4711;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
636;PROV636;Lut;Middle_East;Salt_Desert;0;Desert;622;persian;1;LUTA;PERS;NONE;NONE;NONE;8679;4722;8737;4790;8707;4744;8637;4812;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8771;4766;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
637;PROV637;Sistan;Middle_East;Salt_Desert;0;Desert;622;persian;2;HORM;PERS;NONE;NONE;NONE;8962;5013;8929;5103;8930;5009;8966;4926;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8935;4930;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
638;PROV638;Yazd;Middle_East;Salt_Desert;0;Desert;0;persian;1;ESFA;PERS;NONE;NONE;NONE;8680;5018;8720;5059;8711;5015;8673;5077;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8702;4931;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
639;PROV639;Kerman;Middle_East;Zagros;0;Desert;0;persian;2;HORM;PERS;NONE;NONE;NONE;8944;5271;9008;5279;8961;5274;9037;5342;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8960;5293;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
640;PROV640;Darab;Middle_East;Zagros;0;Hills;0;persian;2;HORM;PERS;NONE;NONE;NONE;8758;5335;8710;5280;8789;5321;8835;5421;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8810;5360;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
641;PROV641;Hormuz;Middle_East;Zagros;943;Hills;0;persian;4;HORM;PERS;NONE;NONE;NONE;8998;5476;9091;5515;9069;5658;9051;5560;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;9081;5476;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
642;PROV642;Laristan;Middle_East;Zagros;943;Hills;187;persian;3;HORM;PERS;NONE;NONE;NONE;8830;5592;8781;5532;8839;5743;8881;5667;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8831;5563;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
643;PROV643;Fars;Middle_East;Zagros;943;Hills;619;persian;3;SHIR;PERS;NONE;NONE;NONE;8552;5379;8585;5470;8475;5488;8629;5379;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8578;5360;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
644;PROV644;Shiraz;Middle_East;Zagros;0;Plains;0;persian;5;ESFA;PERS;NONE;NONE;NONE;8501;5178;8563;5163;8527;5165;8572;5216;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8575;5181;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
645;PROV645;Hendjan;Middle_East;Mesopotamia;943;Plains;0;persian;3;SHIR;PERS;NONE;NONE;NONE;8348;5227;8300;5240;8277;5316;8377;5280;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8363;5193;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
646;PROV646;Esfahan;Middle_East;Zagros;0;Hills;0;persian;4;ESFA;PERS;NONE;NONE;NONE;8497;4975;8537;4993;8485;4963;8448;4951;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8509;4934;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
647;PROV647;Avhaz;Middle_East;Zagros;0;Desert;644;persian;3;ESFA;PERS;NONE;NONE;NONE;8266;5058;8331;5043;8266;5058;8370;5099;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8309;5046;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
648;PROV648;Khozistan;Middle_East;Mesopotamia;943;Desert;0;persian;3;SHIR;PERS;NONE;NONE;NONE;8106;5193;8192;5180;8158;5205;8223;5213;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8160;5187;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
649;PROV649;Basra;Middle_East;Mesopotamia;943;Desert;0;muslim;2;DBAS;MESO;NONE;NONE;NONE;8054;5310;8108;5333;8175;5354;8071;5370;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8092;5303;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
650;PROV650;Kuwait;Middle_East;Ad_Dahna;943;Desert;653;muslim;2;DBAS;MESO;NONE;NONE;NONE;8090;5538;8127;5571;8206;5487;8078;5608;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8160;5522;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
651;PROV651;Damman;Middle_East;Ad_Dahna;943;Desert;653;muslim;1;ALHA;MESO;NONE;NONE;NONE;8263;5693;8280;5767;8323;5642;8224;5729;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8207;5652;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
652;PROV652;Al Hasa;Middle_East;Ad_Dahna;943;Desert;0;muslim;2;ALHA;MESO;NONE;NONE;NONE;8374;5885;8367;5838;8434;5811;8372;5934;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8340;5832;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
653;PROV653;Bahrein;Middle_East;Ad_Dahna;943;Desert;0;muslim;1;ALHA;MESO;NONE;NONE;NONE;8501;5794;8501;5794;8501;5794;8502;5823;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8503;5775;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
654;PROV654;Rummah;Middle_East;Ad_Dahna;0;Desert;0;muslim;1;DBAS;MESO;NONE;NONE;NONE;7946;5392;7970;5465;7939;5500;7919;5478;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7966;5469;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
655;PROV655;Kufa;Middle_East;Mesopotamia;0;Desert;653;muslim;3;DBAS;MESO;NONE;NONE;NONE;7920;5229;7956;5292;7960;5268;8009;5238;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7942;5279;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
656;PROV656;Tigris;Middle_East;Mesopotamia;0;Desert;0;muslim;3;TIGR;MESO;NONE;NONE;NONE;8019;5096;7958;5122;8019;5096;7996;5135;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7996;5086;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
657;PROV657;Luristan;Middle_East;Zagros;0;Hills;0;persian;3;LURI;MESO;NONE;NONE;NONE;8049;4904;8083;4962;8077;4893;8082;4829;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8054;4956;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
658;PROV658;Hamadan;Middle_East;Zagros;0;Hills;0;persian;3;QOMA;PERS;NONE;NONE;NONE;8200;4844;8256;4837;8209;4818;8184;4784;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8196;4864;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
659;PROV659;Qom;Middle_East;Salt_Desert;0;Hills;0;persian;3;QOMA;PERS;NONE;NONE;NONE;8372;4847;8419;4852;8357;4831;8370;4764;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8341;4870;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
660;PROV660;Qwivir;Middle_East;Salt_Desert;0;Plains;0;persian;1;MAZA;PERS;NONE;NONE;NONE;8463;4677;8440;4631;8436;4717;8361;4640;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8365;4628;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
